0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-8.030705220337117705e-08
6.250000000000000000e-02,-2.976000642909276918e-07
8.333333333333332871e-02,-1.167934853435519968e-06
1.041666666666666574e-01,-3.638877578146728327e-06
1.250000000000000000e-01,-5.449722952334398370e-06
1.458333333333333148e-01,-1.162270273313128691e-05
1.666666666666666574e-01,-2.264556561844235626e-05
1.875000000000000000e-01,-2.417167543969053653e-05
2.083333333333333148e-01,-3.955067850145218563e-05
2.291666666666666574e-01,-7.831909503234179822e-05
2.500000000000000000e-01,-7.250688815517185770e-05
2.708333333333333148e-01,-6.501314881747716299e-05
2.916666666666666297e-01,-1.583048235165954458e-04
3.125000000000000000e-01,-1.843619428049714823e-04
3.333333333333333148e-01,-8.771419517917766425e-05
3.541666666666666297e-01,-1.828972007629980575e-04
3.750000000000000000e-01,-3.355837534678066223e-04
3.958333333333333148e-01,-2.062475116375684183e-04
4.166666666666666297e-01,-1.855174324623304111e-04
4.375000000000000000e-01,-4.302102292811158381e-04
4.583333333333333148e-01,-3.938372231053612971e-04
4.791666666666666297e-01,-1.715550304649156039e-04
5.000000000000000000e-01,-3.904649629831816204e-04
5.208333333333332593e-01,-3.185770452886876316e-04
5.416666666666666297e-01,1.051803396673514754e-04
5.625000000000000000e-01,-4.370448670704101934e-04
5.833333333333332593e-01,-3.877342612548624547e-04
6.041666666666666297e-01,3.812720141541489269e-04
6.250000000000000000e-01,-4.146709691354106067e-04
6.458333333333332593e-01,-9.013748143899575228e-04
6.666666666666666297e-01,7.531834870165918109e-04
6.875000000000000000e-01,9.762345670648137303e-05
7.083333333333332593e-01,-1.652931791839435879e-03
7.291666666666666297e-01,6.168323425320261727e-04
7.500000000000000000e-01,1.238382359880149013e-03
7.708333333333332593e-01,-2.202151590664083464e-03
7.916666666666666297e-01,-5.967259355373449024e-05
8.125000000000000000e-01,2.628213844659782559e-03
8.333333333333332593e-01,-2.481612737728281035e-03
8.541666666666666297e-01,-1.571343380696423389e-03
8.750000000000000000e-01,4.665081839276470979e-03
8.958333333333332593e-01,4.776426882977226015e-04
9.166666666666666297e-01,-2.972494993727794067e-03
9.375000000000000000e-01,5.445579932449440448e-03
9.583333333333332593e-01,8.999633893703083698e-03
9.791666666666666297e-01,-3.237146843845107713e-03
1.000000000000000000e+00,-1.208144276691023797e-02
1.020833333333333259e+00,-5.021479135379003714e-03
1.041666666666666519e+00,-1.145064298453173091e-03
1.062500000000000000e+00,-9.685091826472780677e-03
1.083333333333333259e+00,-1.269307878908515312e-02
1.104166666666666519e+00,1.162661789820992029e-04
1.125000000000000000e+00,9.756853666761411067e-03
1.145833333333333259e+00,3.551259646568200208e-03
1.166666666666666519e+00,4.049671043619526740e-04
1.187500000000000000e+00,8.739588875222930112e-03
1.208333333333333259e+00,1.112968507405226112e-02
1.229166666666666519e+00,-8.619907870592999821e-04
1.250000000000000000e+00,-8.738389020637185589e-03
1.270833333333333259e+00,-8.696887336915646140e-04
1.291666666666666519e+00,3.828847998173485079e-03
1.312500000000000000e+00,-7.155282501313006520e-03
1.333333333333333259e+00,-1.487779380817185089e-02
1.354166666666666519e+00,-6.903545409183129734e-03
1.375000000000000000e+00,-2.091277106210023308e-03
1.395833333333333259e+00,-1.100797933840870664e-02
1.416666666666666519e+00,-1.532181961365874576e-02
1.437500000000000000e+00,-3.754572252516183602e-03
1.458333333333333259e+00,4.660668764676357580e-03
1.479166666666666519e+00,-2.882867296439239804e-03
1.500000000000000000e+00,-7.330578179297345121e-03
1.520833333333333259e+00,4.005741633664909769e-03
1.541666666666666519e+00,1.208653392742890624e-02
1.562500000000000000e+00,4.242889210474308677e-03
1.583333333333333259e+00,-4.108557172927689732e-04
1.604166666666666519e+00,9.331427847289628860e-03
1.625000000000000000e+00,1.494288585302522461e-02
1.645833333333333259e+00,4.546413914624264363e-03
1.666666666666666519e+00,-2.752780849991631577e-03
1.687500000000000000e+00,5.755289748685079448e-03
1.708333333333333259e+00,1.093181589339180595e-02
1.729166666666666519e+00,9.816639336833442862e-05
1.750000000000000000e+00,-7.737395364505338449e-03
1.770833333333333259e+00,7.423076570344605497e-05
1.791666666666666519e+00,4.432771073974472661e-03
1.812500000000000000e+00,-6.644451916117110994e-03
1.833333333333333259e+00,-1.442335126133769026e-02
1.854166666666666519e+00,-6.572961033367114188e-03
1.875000000000000000e+00,-2.196239791311579200e-03
1.895833333333333259e+00,-1.102684086507937748e-02
1.916666666666666519e+00,-1.501368936851527926e-02
1.937500000000000000e+00,-3.294539911251799253e-03
1.958333333333333259e+00,4.940019298653771339e-03
1.979166666666666519e+00,-2.965499905190358779e-03
2.000000000000000000e+00,-7.977359700921707666e-03
2.020833333333333037e+00,2.788530007055951745e-03
2.041666666666666519e+00,1.014111841005815688e-02
2.062500000000000000e+00,1.402900019522563581e-03
2.083333333333333037e+00,-4.344405442182796423e-03
2.104166666666666519e+00,5.647777024319478381e-03
2.125000000000000000e+00,1.217316246522257353e-02
2.145833333333333037e+00,2.685927232182337438e-03
2.166666666666666519e+00,-3.863983499160479531e-03
